"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101"
"92",5850.31752234465,5920.37888126791,5951.93363464932,5873.27309075069,5863.23832087321,5777.89884333543,5897.6671586839,5832.08328877976,5900.67934843715,5851.18184753135,5892.06335265835,5908.405043965,5923.33083020261,5902.76953575641,5822.88204177459,5898.79369979076,5783.48057143861,5659.51213611646,5893.14970636019,5875.16161420184,5635.37237100369,5899.46071808097,5747.40016326043,5877.10786287056,5814.42681653937,5797.77616654445,5780.54187889986,5883.66584165962,5623.95278122171,5747.97286846019,NaN,5792.18309898693,5705.72174285344,5954.06658679735,5844.46588243308,5761.69838179637,5864.21823765897,5902.16893851188,5834.96782338087,5943.95268722888,5890.64968160099,5788.68305611717,5893.62627246445,5864.68225703048,5847.83300472197,5823.71082602251,5875.06997657635,5860.15831910773,5897.64815984279,5810.93835407109,5873.02298362709,5945.58196102799,5865.48761733049,5868.72052971206,5966.84673181332,5858.88279585713,5902.44934154545,5877.59550952431,5840.89677014644,5922.36321631768,5881.53042791493,5866.52349091449,5822.18469372507,5911.63448059728,5855.1423413925,5858.62323938369,5843.04545016636,5891.74030331557,5992.50721164071,5864.74352448782,NaN,NaN,5926.99368211064,5859.21736676168,5897.81939418276,5804.60579019799,5883.94774100445,5816.42154307296,5833.28703141503,5849.99753633458,5836.00966179535,5907.39451192168,5911.41908277049,5739.55686397716,5864.51288968745,5830.69675368361,5871.27593281282,5908.12770873471,5890.7668208646,5570.02185471885,5859.96927653733,5876.78621206093,5847.09878953532,5953.5751489061,5905.16358527883,5919.24034397142,5858.87071564485,5813.2216571759,5856.58039639219,5861.4699256521,5838.83736641251
"93",5821.31473266665,5894.88828703169,5946.14952130085,5846.03088667496,5855.55889963821,5792.35254656198,5891.60211651658,5860.12874613605,5912.61124435067,5875.37358266378,5881.03175367588,5916.05536338326,5911.28107801025,5889.89131471504,5882.51946708186,5921.06507840986,5813.6292437016,5660.67346848126,5834.99108187437,5881.21762129396,5667.20500892884,5899.45964974384,5763.90187170609,5888.96972097858,5910.91006474933,5860.83579983086,5845.71106512036,5840.56268088426,5631.82640338168,5898.7750207213,NaN,5842.40466307736,5665.04036694493,5883.68415405712,5958.17116352851,5704.6917352925,5967.33751474061,5829.93006949391,5899.30064931522,5929.7338924064,5908.35958570929,5749.94848603063,5922.17862935123,5904.45506853513,5887.57271786199,5771.4247271802,5806.22850660904,5784.83919250102,5897.10825298196,5855.18875144139,5878.28294139475,5834.86874277573,5851.18811037474,5828.49292450915,5958.92069226413,5902.19995931447,5908.14324879864,5871.2565982628,5866.2147252427,5949.77978586228,5877.51223441973,5893.10825408881,5879.40656076102,5942.08854974123,5879.47989223203,5802.75481618207,5859.43154705522,5938.45104418353,5889.12838295943,5885.69675878646,NaN,NaN,5964.13298748836,5837.53656027577,5834.38544228665,5827.95127749964,5863.7487071332,5861.70167528915,5825.66873729698,5875.081706909,5851.37159815616,5896.90886383466,5903.67934425592,5930.90560353563,5944.37154402423,5807.70995488991,5864.45699103428,5947.02253260628,5994.9096118398,5576.90163480961,5856.76355216353,5919.86213920238,5837.92573038958,5942.35424716747,5908.50452459306,5817.26430376939,5846.58851940242,5861.15050586988,5893.96761448561,5865.86778259646,5869.34283580262
"94",5836.47003055436,5889.60503710197,6002.85644026987,5863.97287469953,5827.72301405143,5846.57593657219,5831.0284774277,5887.98637506789,5827.50413782844,5869.77211757716,5833.49548686363,5808.43432747047,5908.96376696246,5865.03839299205,5896.58431196504,5896.26997978129,5849.27835059505,5780.82728495486,5923.86392535845,5847.54462622564,5654.39196913077,5835.86571136412,5844.87329500541,5855.4056085949,5922.244134082,5831.80823233411,5843.94476362956,5839.61916388632,5717.91133170745,5978.95091764832,NaN,5909.31743066613,5678.21824123452,5879.96372948607,5978.15865361682,5710.53044438403,5958.4038530036,5911.22258688864,5881.19672381504,5896.90821731549,5885.25431422153,5727.96295188727,5870.06246043206,5823.25128991949,5889.09943153606,5808.14011365587,5794.88138001617,5790.23505102927,5888.30916363578,5886.76252955092,5878.27554573671,5914.39448489712,5859.50644234092,5829.14934399702,5891.3485111855,5944.70744931123,5922.22689883964,5825.46036269962,5894.72459605191,5951.1677731341,5866.07563359405,5897.48071903294,5916.48495013156,5876.2338119615,5868.01437768245,5740.1048748018,5848.04368634053,5949.22774286884,5893.38942273061,5858.36419053996,NaN,NaN,5869.75406253122,5840.34675170893,5922.33121904874,5791.59684116657,5911.24159052891,5848.24733496586,5822.11449489891,5841.27098454678,5915.36748449636,5853.33078229806,5914.32557652346,5881.01389520934,5924.52135022424,5786.24560655775,5851.07177147141,5964.13905916537,5885.85066068616,5740.37742920636,5895.16852255306,5895.43669291823,5792.07348440984,5954.07732327259,5934.08109031841,5785.28030895243,5859.80535678835,5824.81989825122,5837.77932383153,5869.33786862146,5874.66314043893
"95",5857.98241996488,5893.06185894796,5867.15740608351,5883.58498241348,5847.34033149241,5900.21633826599,5818.45904698587,5911.99217653987,5830.15480634094,5811.0903437528,5874.41497185078,5832.07722642973,5889.05591756434,5953.13313360655,5866.41596505889,5953.67220517836,5963.95359605373,5814.61577042124,5840.87153810628,5896.72057390546,5567.77954762455,5904.01983446664,5796.43092773655,5836.95836590863,5872.68084870624,5792.5310774681,5859.05564731386,5959.58591649167,5760.81138769572,5856.8214968299,NaN,5919.87386590469,5661.44508124217,5829.32284501619,5912.34920779792,5690.61860786089,5885.23968334056,5839.38587099155,5865.46303196767,5922.14364843574,5918.88488787685,5730.84399625798,5808.26048639377,5839.97100910978,5875.66779857465,5811.45343048505,5832.21384458759,5791.47024330294,5873.59052159239,5808.41649545015,5868.72977008871,5813.17323771378,5858.6245959584,5866.45810830239,5937.56605390873,5903.17256010889,5893.3885598799,5848.782880223,5907.82315188993,5838.3928158676,5893.20449369122,5891.17132209821,5868.62295843241,5858.87066841469,5899.72512812657,5887.59862260233,5888.99280638027,5861.5617584658,5932.49957428194,5824.09846356218,NaN,NaN,5861.25181031267,5828.45451804478,5897.57085232826,5801.12772232156,5870.78265415984,5825.99086298706,5747.93747210192,5874.14768105706,5872.92072989619,5849.64207140487,5908.14452250303,6024.163332666,5910.58853122398,5834.91330727763,5799.36707352479,5983.86293610842,5910.84519669787,5854.01138650544,5893.17159422455,5844.21571322954,5823.3161217988,5982.68058777688,5903.80239407864,5895.85133647961,5870.97305324146,5852.66523973058,5700.96364431692,5876.35022886372,5867.10213666448
"96",5936.25501578668,5945.77398633531,5841.44875880036,5910.56957960725,5859.1471907724,5853.17188491461,5824.99388042195,5848.67322633829,5887.57370535638,5865.73494987265,5911.55352946945,5855.13741519318,5921.97773013839,5935.24128828326,5965.45843553837,5940.3662781542,5890.52962945536,5760.8246389216,5856.3961496481,5874.42256898533,5726.36176473027,5888.75736376068,5905.13482078416,5845.90832738964,5856.54143613879,5804.11560325227,5968.76590206928,5871.35570925103,5757.62180828599,5746.76640352165,NaN,5863.02796575825,5550.89933617274,5849.86652874871,5997.56993218221,5814.29301393753,5932.34955074878,5805.31945806002,5899.63502175126,5842.39197181214,5882.90780965719,5853.49133416332,5814.67981968361,5867.82133365756,5851.63591540916,5887.99115919884,5845.6529330526,5843.64141120169,5858.84422786981,5893.90140192821,5784.94029448562,5875.8245176991,5874.82837963713,5842.83344701557,5912.85208127101,5889.46290057158,5871.22346542059,5875.05708014303,5874.50316389003,5899.28081638718,5887.3045197307,5900.05829799795,5909.19611550661,5890.76569826563,5848.72536373996,5757.17232202917,5883.68605781801,5821.44799012827,5905.90737681046,5820.0228219287,NaN,NaN,5883.28210360811,5849.69062417511,5924.35297214538,5894.60731187503,5872.59894628278,5793.89298391288,5796.45811702679,5892.3941768222,5854.96287942782,5923.10033822008,5868.74846413374,5916.38206785829,5965.87475586864,5857.95316723956,5900.34420548726,5845.1782087978,5828.28184638806,5916.22558453214,5874.24953371697,5846.18541091126,5833.26517612108,5944.54065004748,5902.05198310609,6002.31813931889,5871.84985403506,5878.65359923408,5713.64586098426,5840.90663984961,5932.88681099356
"97",5884.15274248686,5885.18780494424,5905.55434504671,5808.80005572543,5881.32171415461,5817.65583329313,5807.20994214978,5866.01097697184,5915.75241801996,5877.30621694995,5858.84050913127,5892.76771914588,5915.41407453278,5943.4112262022,5946.76725950391,5916.55768963741,5991.19719319802,5757.93383294958,5893.0561838318,5916.95422411686,5705.48197803158,5916.74253120575,5931.25504947728,5864.1036888727,5866.33340098912,5768.57638276524,5921.90005061887,5848.32396924845,5864.63561063918,5769.63682255448,NaN,5840.33737596767,5599.24939686303,5850.04319447876,5990.25335362445,5819.83145390602,5836.11462625444,5876.57646577869,5937.11596920186,5782.00905874549,5874.03182474143,5899.44439959985,5884.743156721,5849.4294760575,5830.85850351614,5870.18018627706,5849.83432076541,5838.65767242529,5920.32563143975,5920.87570172963,5860.96979154196,5906.6244008849,5902.21424334296,5872.35457628705,5953.70613884302,5928.23599914804,5905.45126778639,5874.27359546881,5899.76207558018,5828.83511144222,5916.75708193209,5862.4913365293,5869.37519882172,5863.67973511402,5830.03610141173,5711.74413295274,5937.9480389028,5812.29516893917,5926.86256980347,5795.73622985643,NaN,NaN,5729.12380070759,5880.53720996512,5947.83326690136,5883.74997985161,5862.37320442829,5767.61644290908,5789.7462954145,5886.61115570979,5884.80390818829,5973.2520541095,5882.82725896571,5934.28029965377,5917.11437267775,5848.34483386804,5860.53933209249,5836.09443520445,5793.2301159991,5934.00063589209,5881.44355877707,5874.75877250622,5872.48689675287,5906.59049998157,5903.26863859676,5994.68945919359,5901.48772274576,5904.80900252554,5774.38343105328,5870.6528422767,5936.41327265244
"98",5895.92348035951,5826.99265398632,5936.04419298048,5775.14888632899,5880.01097743835,5797.54478548571,5868.68006246263,5901.93720331784,5887.53249192408,5960.04021416994,5885.27032472637,5830.23439879025,5816.92689155691,5899.74855395493,5904.03057775056,5807.8884471891,5865.58649337811,5767.64621302523,5928.79300670795,5910.00223468109,5690.45379436826,5903.83506370344,5963.43791625837,5854.3260543553,5841.12984001734,5848.15604786428,5848.54418558558,5780.38825131393,5828.7387036353,5828.05955049614,NaN,5836.44061664922,5661.51594622436,5858.58962621968,5987.64474832352,5852.94523984745,5802.25554989898,5869.10286280297,5880.70707140376,5789.06279399196,5869.32248338601,5903.97078455517,5868.25588401524,5840.82782763544,5776.38832711238,5873.37763520452,5904.79107369354,5779.61641610994,5888.73956506416,5855.06827483788,5849.30971102025,5876.04315884361,5864.21516976055,5862.90288677156,5977.25106311173,5913.6425531116,5880.33705144396,5880.24376632999,5830.93138945139,5884.80336900591,5839.88267447755,5848.38897417203,5912.5842798315,5830.08433603598,5832.68706101696,5728.27903628449,5928.48713568404,5859.94176116935,5812.8736224479,5874.98195039992,NaN,NaN,5640.53093011938,5831.90294224739,5896.66977271574,5903.53003482521,5898.2953271132,5843.32618805439,5818.94470261513,5876.88898404624,5850.08105418395,5945.68205567242,5830.93373654495,5873.62090491552,5905.93326638528,5838.08887606531,5772.98297723934,5840.48107404017,5850.1796951247,5942.63762731128,5886.20809712568,5847.37929391235,5898.97349758463,5913.50197953888,5880.92527450325,5792.50641787843,5926.97711717433,5931.45016051255,5808.89245011028,5848.46410729375,5960.57057880656
"99",5880.9271497097,5931.42739863131,5824.53617966727,5877.14129551268,5889.44922585284,5814.60554847888,5810.18220667972,5878.80882684662,5898.56954609791,5937.34524356672,5918.27562478799,5828.21291659214,5759.86269050627,5884.56649980677,5857.95803664274,5888.00489227166,5847.6342846263,5749.33316942388,6041.21396102344,5922.25524930577,5733.26177442894,5926.84522497385,5970.66319470329,5873.89546271436,5839.33601499458,5883.30250610385,5831.1352853698,5749.09050239943,5865.7548629003,5833.59676579648,NaN,5876.41065970564,5617.59472096361,5942.71712551253,6021.36030088875,5904.48778447697,5776.01301587458,5778.91698458648,5884.03239256516,5838.17457595265,5864.49762075467,5990.05889553651,5825.17962828181,5830.35586197406,5835.87509263241,5794.87239978194,5877.81218362949,5809.60367479468,5864.85762196804,5836.53888747422,5844.87594519534,5862.03404012875,5824.17711648552,5830.62398618256,5911.16141690298,5906.66681228145,5848.37771653034,5777.38229389592,5853.93155582582,5809.07839662916,5823.61153011934,5834.33917408772,5877.96600379404,5858.22540458202,5837.97061461487,5757.35258264793,5866.57747087179,5828.30648838493,5812.30701159687,5886.66711586398,NaN,NaN,5697.86866611238,5819.96246248744,5995.32423291614,5834.29518755433,5909.94106030621,5884.51515032354,5810.1636087969,5896.48329571961,5842.25460531522,5859.92157743798,5869.37834505979,5937.60810043624,5904.96153877959,5878.93233620412,5821.24607196181,5876.78764064586,5898.1433251728,5800.5206876592,5866.51813362254,5891.22113624157,5950.23597104442,5914.4709994164,5888.14122089447,5851.29731269178,5957.63941316582,5874.98348951628,5769.02872344854,5845.43725350827,5839.30902839704
"100",5899.94235367985,5881.04099273611,5765.60188601761,5913.90187682314,5869.7423320364,5830.93165796737,5800.56468310946,5870.01275379338,5877.79879538855,5894.72710912356,5947.24278335731,5802.53455984258,5804.35335850968,5889.72333351074,5930.37164822376,5862.26206187346,5826.05611623964,5717.32746196772,5867.75539287287,5907.08775096632,5662.99900403722,5900.04653010885,5991.77009345557,5828.66660822024,5808.54691185817,5806.86532392789,5845.4878370657,5782.37811419094,5888.06274857292,5913.7410235382,NaN,5871.20323125638,5609.83373401519,5866.9260758215,5991.853872913,5908.4437950345,5817.92002237829,5893.29408345253,5858.01543002142,5831.08198133533,5902.59749889066,6037.87324866576,5797.57350390264,5853.69842624086,5841.44720693873,5818.66408718116,5863.68000702736,5866.43300906366,5872.80837582248,5858.84901021758,5815.09362902369,5876.81802744886,5874.4472636281,5858.29836954458,5843.32039133703,5876.77292313621,5875.88487183532,5834.46441372131,5910.42263731531,5829.24142770881,5856.40622265677,5858.41471267476,5838.68015916655,5886.44881521933,5786.39902156873,5743.14785690658,5893.76998355241,5857.23675997073,5856.75516719193,5877.41695134866,NaN,NaN,5855.75358200024,5835.58248934548,5935.76237033385,5781.43347784981,5882.05037511944,5830.35664441708,5938.7853231992,5878.17350129848,5817.29951257223,5879.83376828328,5867.71570065921,5877.14427535372,5803.54891218949,5790.27153235477,5814.51987728317,5837.18010649669,5874.79262727713,5697.90393591455,5849.27389880546,5868.72808187255,5920.05962857084,5898.88132068311,5879.35168152714,5851.46532676776,5936.62053877952,5893.45982904026,5743.31010555793,5866.57508489934,5850.4056850202
"101",5898.78488062405,5838.54096623115,5723.05438572098,5908.44044573024,5856.16974828805,5870.63428572267,5831.85588109089,5868.77616500929,5828.13496123259,5903.27218697823,5882.50199925411,5880.05608931171,5789.57845200019,5925.60620646765,5938.8794294667,5798.10475709558,5802.00039937317,5752.27019456178,5847.31545980611,5888.33245869004,5571.53260346575,5936.09078534344,6007.27777493751,5793.43212112278,5833.37224204295,5810.52937598588,5847.15160328139,5796.45745592527,5955.57707556673,5883.91865008101,NaN,5832.9234497377,5557.12940502765,5879.96704347624,5965.20708949795,5967.58549984417,5751.87956744623,5759.75476751192,5832.70754647327,5824.59986062785,5874.70716461269,6026.45313891227,5884.21478978647,5909.64059148186,5836.91893351208,5829.68224598389,5832.8583779031,5798.49057489938,5838.43527257279,5875.2898643772,5854.1122041546,5878.51318056344,5925.53494542843,5799.87881142829,5795.23787266459,5877.4672112944,5872.27096701544,5838.6072754862,5909.62419014429,5874.55303588065,5847.80493466927,5864.6907294503,5916.07852318004,5863.33931996714,5848.32787279443,5685.16778904007,5877.68759833098,5918.10175369229,5860.62041056825,5833.41789399412,NaN,NaN,5798.49347549017,5770.10923178353,5912.60365623169,5853.84336567002,5854.28056556998,5812.32332936769,5902.75845013187,5881.63368553056,5823.28591875783,5932.51634376586,5870.16227620599,5873.49995115665,5886.20996347983,5881.81072922596,5825.32006774269,5835.62551599484,5861.39383474267,5657.10690205457,5861.29873713234,5836.7516562988,5902.96096172795,5856.28814734194,5886.25111800667,5907.99015929915,5923.22921332761,5852.43805318322,5784.60302283112,5858.04629641424,5875.80175839681
"102",5989.54121857096,5788.24997005747,5755.82064151227,5916.45542138236,5856.30344168751,5855.88203132781,5871.10328658418,5876.97048826722,5860.48386123874,5819.76822883384,5844.54511972256,5928.91156546094,5854.45406559819,5890.81561494393,5824.95851090652,5821.62893346849,5857.22471125469,5829.91015190086,5727.98928009125,5852.86066744803,5726.97604207698,5887.63498540372,5852.77910268989,5903.12231085718,5898.29403561535,5884.34435502741,5778.30956749225,5792.52416441202,6001.74240614476,5808.26599605531,NaN,5791.38398234919,5496.65903943222,5925.92645100683,5968.27939283433,5979.81584633366,5874.98178111601,5776.49374867779,5881.37367412564,5890.96123949113,5884.33255523355,5898.8653076127,5904.1962649004,5849.53110760052,5879.79463006146,5781.97423704552,5830.90082067706,5880.76380042246,5829.8790590018,5834.15099803286,5927.02196868593,5881.59254581547,5891.9326795196,5814.49198279944,5711.34865328597,5873.70930006528,5846.08495090945,5803.10237885168,5895.08272033744,5853.58189254349,5874.19776675579,5876.47159977136,5878.12222749819,5786.68026450819,5855.31933485747,5723.02237306934,5815.88771172089,5923.0413183542,5824.87036165905,5883.82868542196,NaN,NaN,5836.93531815837,5808.50735030739,5943.09581096508,5864.37435221415,5863.24432688602,5843.17594969669,5821.50034910217,5845.64043641254,5839.0250976102,5850.03969561668,5850.29160597723,5905.25907867582,5907.34285599138,5879.90313225387,5845.58134685537,5851.30996746372,5843.84037778712,5682.73178968636,5847.84553398026,5924.77517552244,5929.8466957248,5890.32297713293,5870.33789478486,5881.59586297605,5905.12946694657,5857.95429344375,5747.67851553695,5858.70381197961,5833.97146999655
"103",5945.86986807549,5757.45099707427,5739.84462208659,5928.2761433463,5894.17043938798,5771.44641757357,5946.39936221379,5888.42622904564,5830.18768256868,5784.75200199778,5849.58037246238,5932.74832489067,5841.90108686633,5903.98712892327,5900.40463021902,5837.74807413052,5886.2270747591,5854.58131750759,5711.33108259929,5845.57962937298,5840.07180522277,5902.82633848764,5832.7283311908,5901.54673701,5913.45628640453,5869.55071984726,5827.31637606786,5781.65094331038,6027.54091823389,5920.28144197708,NaN,5851.99189573665,5459.12500595677,5881.65962072401,5925.83480248256,6007.71903154108,5907.86893308149,5744.78818693836,5865.38219260361,5855.67523645268,5841.39272248402,5970.27882381207,5900.78651906271,5855.52480852771,5939.97420618269,5780.07021404556,5886.86075983338,5911.85832514659,5868.83347029699,5831.01223640884,5893.1138995922,5917.16659748906,5905.12296199991,5836.02820233284,5847.70283354809,5897.0507359577,5835.22586730366,5824.00500524387,5869.91749622463,5850.86634134425,5882.1665287335,5883.01102802381,5878.56254588221,5794.19919325929,5789.56383647166,5674.3270810374,5837.39507167742,5960.8238023694,5855.4120385272,5883.75234039393,NaN,NaN,5786.79246633711,5918.66878601406,5868.88370378897,5917.24241669119,5872.73576241039,5927.50136477539,5800.49080325876,5838.0794808955,5890.0574130186,5911.62553082385,5886.57349918091,5873.07452332028,5913.93918791416,5908.90206206902,5808.89898968483,5789.17264128535,5792.00690238398,5790.80243137652,5873.61033750322,5827.65671767954,5887.82775562483,5841.11131769375,5856.82747559989,5802.98958719377,5892.13982848825,5882.19777031214,5732.91461104646,5843.83344708403,5813.37858608077
"104",5984.13799568255,5776.71508591234,5780.56860332091,5793.34959565707,5879.29304638174,5815.3408644538,5898.93181493053,5909.34209222095,5857.66567101982,5842.89794024879,5863.8986439342,5849.05587336582,5899.35990853929,5827.88179374461,5934.0916836956,5903.02504764605,5769.24327329087,5845.1998075332,5795.57063540569,5854.91261834627,5819.85335497769,5903.96782233838,5877.75967290372,5869.98426630228,5903.10039908842,5869.73523840001,5861.11588441449,5806.65127020304,5933.6727226192,5889.0402522257,NaN,5819.17888159088,5499.34539075313,5852.39115020239,5887.03679651483,5879.28428795258,5942.90345532066,5774.32915682805,5885.45099638258,5910.73975397999,5829.16639156444,5920.64215444845,5908.84075809235,5843.68814431793,5906.09223309618,5780.85958591929,5938.36455023042,5969.55347145677,5826.2979631652,5943.31267784997,5899.20752552122,5901.18442679945,5887.29714538222,5856.31207380032,5776.3795907796,5876.94712080385,5856.9201790453,5854.09074195669,5868.64498437434,5890.6906170764,5857.97919266413,5905.63119046178,5903.69335032996,5793.02428001927,5793.87287681055,5688.39745811517,5852.38731234571,5923.48427800765,5805.07043465722,5809.68062083504,NaN,NaN,5892.63117442421,5877.95363913773,5872.96035860227,5926.96181688794,5858.28146322595,5960.79534590696,5789.81736567214,5862.14475940548,5838.02400657153,5818.06334360883,5913.26793002566,5827.8600188507,5816.05350215268,5885.77990224213,5908.20025057967,5843.78680511359,5826.04038263478,5729.04257038282,5861.4652908709,5862.40584738055,5851.61469768592,5826.35549039023,5896.63304173351,5791.52281290358,5891.43493067053,5864.75993535534,5755.20556052171,5835.61689844518,5755.16372465563
"105",5908.31249723828,5849.03405503425,5742.07713996611,5873.65192923,5881.87626889061,5893.14180393778,5870.6909853308,5890.52404946617,5924.34172622569,5830.97022291107,5839.12712019066,5878.01962037975,5958.99966207865,5833.06320793838,5929.23512923083,5830.9229991527,5770.97039142094,5876.41384731128,5700.27652231949,5868.60590807248,5937.41980613045,5925.81665197823,5928.56898372782,5858.76138684768,5956.57352915166,5887.39171492119,5867.18128660339,5893.92446297139,5925.51552771326,5865.14965669978,NaN,5863.49414191861,5529.26854707,5861.54568511414,5948.51012652098,5799.88991540605,5906.76132696411,5822.35852271903,5846.73294564449,5852.83284424497,5862.1625049519,5887.35923308988,5959.35514284921,5910.19263659214,5894.30647834319,5861.41415148221,5957.90125227564,5907.95125242816,5811.05289533583,5937.3284530673,5815.63302886748,5817.92497359645,5849.09569374742,5867.98627731343,5896.29249217259,5859.43846543442,5824.2198984192,5823.16329849383,5926.06955555843,5924.3603590224,5907.71800697246,5932.60426955949,5901.91091515972,5810.46462777209,5735.31567937504,5759.22340395107,5862.61180071962,5911.93827618234,5876.08780688142,5824.61988051507,NaN,NaN,5814.4184163979,5871.9634094357,5975.88594776906,5826.51287091886,5870.28573390389,5902.44632926384,5771.46091787367,5849.3554788238,5855.89222430573,5832.4159420572,5893.20732500885,5828.2871342083,5852.52533213716,5878.54203054504,5864.19193565306,5854.42540394095,5783.30925004155,5764.22654502063,5875.08792508217,5852.56143721572,5900.93751590407,5833.89531390308,5857.75431186778,5799.09627983346,5874.6546111602,5869.08055349694,5867.41537077157,5862.4771681834,5796.4614971363
"106",5839.2861197404,5915.02375567756,5758.71057987265,5852.33006563937,5853.9603080742,5932.97918496177,5844.57021462556,5885.99999158256,5885.77572547777,5839.19096857346,5830.8556089888,5922.31176534848,5988.40416462519,5813.41973830625,5820.58500471744,5822.11603959123,5737.25132961035,5926.07006277002,5801.60863299133,5867.93176544579,5913.33468081883,5869.93531150864,5948.81363078733,5894.0101838094,5991.20155472067,5905.3824425108,5773.49302141383,5864.13249109524,5871.00784985586,5850.39507838368,NaN,5869.1674418119,5514.47917361687,5901.45851356053,5983.20333322856,5660.06092560735,5940.26000413087,5827.66442604354,5865.2110059762,5847.18017477532,5842.3642585082,5894.21503234521,5910.88056956961,5963.25976146926,5906.78218422979,5891.34760973561,5891.18273239981,5912.2531089837,5864.99653931791,5947.64863329803,5795.83181342915,5856.00184104557,5856.75479400197,5871.19707601036,5933.33118487597,5860.79550115939,5807.89000639012,5846.93294687572,5928.03052620677,5991.71755338579,5912.0996470902,5870.37689511226,5881.16366127535,5826.73620460697,5796.92635318862,5853.23813030627,5932.90718069507,5843.21077359763,5833.03956747303,5834.62763292581,NaN,NaN,5744.17719418162,5815.26098911416,5981.767438085,5884.21478554516,5854.97267679921,5859.65714250672,5706.87471670875,5849.76273615164,5740.22941939576,5913.22237149711,5920.40965994036,5727.24927674999,5806.93214074738,5862.23042525483,5784.06889646902,5899.65631699188,5896.82299283741,5618.38527990598,5874.86366380594,5854.92400499778,5895.53547566911,5816.15227018912,5848.82962519535,5769.07082432327,5858.94580331057,5906.04410794206,5868.81628625922,5886.52632425242,5934.01577436701
"107",5812.3090441757,5931.13751411979,5819.13750797656,5869.65631246143,5864.85767029406,5867.15120496066,5788.3637393446,5931.92134478737,5864.0455117857,5841.7567459743,5883.23592449318,5903.13968835658,5921.37683111063,5869.18040969542,5825.62774202316,5915.06166227561,5856.7467235323,5902.01915469092,5753.86741714824,5863.77170422902,5955.04960800193,5877.65745836904,5925.35875553016,5873.41408574449,5791.02496288095,5939.32196302213,5848.77599335387,5796.27664753045,5775.58220172606,5859.8494177829,NaN,5897.30409417285,5520.18871342103,5876.44117118053,5965.8590992028,5679.42054891018,5923.15241301759,5818.57347779083,5800.07088673609,5815.21198296689,5853.65331064762,5888.44242021619,5908.29357960333,5935.4628046174,5934.48981401232,5913.41573271899,5916.23728656266,5848.27947394134,5907.89882219892,5884.28420977271,5804.04792534764,5851.92833255123,5887.15462176463,5902.84613108301,5814.79628459749,5844.33732456022,5834.97171516139,5810.55493887324,5924.41809992715,6109.61705353532,5872.71503511985,5880.4760793828,5849.4968363674,5874.64074104925,5868.73093484442,5929.42141698441,5897.58563400325,5886.38176742038,5874.13934488339,5839.42504234468,NaN,NaN,5732.14126757194,5822.76232202077,5918.15846477106,5843.95447301964,5844.80227642244,5928.81143034626,5782.6606499183,5886.51478819993,5820.72964705917,5894.05469546103,5908.00238301223,5759.13270931527,5855.70145141804,5842.93404214623,5823.04695970516,5843.67724288964,5898.93681657213,5818.02282779171,5875.22567046061,5856.46291257492,5824.91395700223,5829.22414780777,5832.37320664608,5850.63418124579,5837.05244133332,5894.77383351073,5863.29059356393,5852.75252960109,5873.6291872761
"108",5859.42823158178,5884.93518797121,5911.07824329196,5857.85875152569,5894.20724406021,5800.75674861485,5852.48106465052,5915.87734202582,5812.98666353224,5810.87418794531,5871.20274981622,5862.23201378617,5860.08358069083,5864.51287437746,5824.04154493296,5958.43136670668,5903.17871986088,5923.03139334799,5825.38187314177,5870.91206175886,5938.46663649096,5846.83759780648,5876.89007456863,5878.63962395333,5858.56743292216,5937.98105120643,5899.18918101596,5767.87462302141,5820.08107778148,5722.26764297678,NaN,5925.88712596588,5554.38819194884,5843.53803057462,6017.27250679945,5810.81786735087,5947.17333240839,5833.93439741722,5798.8485416284,5817.80805117011,5840.53870170187,5852.66947431793,5904.49432511785,5904.82348347067,5910.79163640893,5958.24365107912,5847.59811578303,5844.33569781099,5838.8013351941,5867.27344087443,5879.000330001,5887.08493218247,5900.19747304181,5928.97192980877,5787.81269774908,5924.89204451962,5889.69043311243,5796.43762354811,5937.10535535354,6012.36185169945,5851.84158941259,5859.89237195841,5797.17139970369,5830.17694482132,5831.23229467832,5974.35497731726,5875.68702886995,5791.17416807387,5855.80095665946,5855.41216241486,NaN,NaN,5778.58531366114,5869.60257704217,5866.5451390207,5853.39908820916,5851.40538149783,5951.93523245962,5784.52517704809,5883.17264840648,5851.1201234052,5914.52805265199,5895.78792090851,5761.61075025664,5825.25502219932,5896.49147065876,5874.49566902356,5853.41993939068,5841.51807301396,5808.62196928099,5884.407611176,5822.22566845553,5868.86908235816,5958.76950811721,5827.02870217622,5854.30491759092,5845.15005159962,5868.83450170416,5838.25461093831,5843.62531956206,5833.13757750661
