"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101"
"92",5868.67230303588,5872.18204792461,5873.77563842167,5869.81967469331,5869.3595412169,5865.07234805921,5871.05348967746,5867.87694082573,5871.20241761311,5868.72500539611,5870.80831336816,5871.56954370103,5872.32852266305,5871.30347871623,5867.30454376546,5871.11761404766,5865.38232330163,5859.30711279515,5870.8438299103,5869.93323185455,5834.31322520705,5871.14756807705,5863.55048735047,5870.00157499454,5866.88579576161,5866.07550220997,5865.18701859627,5870.33813839239,5857.44364478887,5863.5553095091,5798.80561157679,5865.78733921548,5789.1990554065,5873.95884681605,5868.38119929659,5864.28139537446,5869.36239346372,5871.27232057215,5867.90734706077,5873.36076744922,5870.69687600124,5865.60301016026,5870.87306243319,5869.39271029532,5868.56082543834,5867.35049077052,5869.90655953052,5869.17685399349,5871.03765748434,5866.73487623412,5869.80222066043,5873.49261358756,5869.48095877649,5869.61318202353,5874.50685436197,5869.09500698462,5871.32346641295,5870.02821177768,5868.23031773489,5872.29413183428,5870.25977323042,5869.52373004773,5867.28014751168,5871.73803897374,5868.90729023118,5869.14939024234,5868.31524481596,5870.74056799378,5875.80329422983,5869.38875312898,5859.04720057753,5881.20043649857,5803.64148573778,5869.11579795525,5871.05147107491,5866.41230508611,5870.35614720043,5866.97703142614,5867.82369835754,5868.66206382964,5867.97081554977,5871.51994820179,5871.75798301335,5863.16403731837,5869.37864111342,5867.70118127403,5869.73943065325,5871.5771520889,5870.70333663521,5262.83613632155,5869.15539643754,5870.00166741455,5868.51984044779,5873.83918293827,5871.4413777352,5872.1251052612,5869.10020444202,5866.86749057091,5869.00793573441,5869.2796196619,5868.10390813071
"93",5867.21983276903,5870.90389220668,5873.49255923712,5868.45433465413,5868.9562971057,5865.79075419123,5870.73509031866,5869.24781680158,5871.79433394843,5869.93256529067,5870.22721421235,5871.9538505833,5871.71766270702,5870.64865939593,5870.28633915006,5872.22591940543,5866.86630090161,5859.36961713451,5867.92460530938,5870.22152476032,5838.98600200365,5871.13363511817,5864.38793204883,5870.59549487529,5871.70941116135,5869.20680190091,5868.44851401782,5868.18142600295,5857.8838603186,5871.1234744704,5800.62213570729,5868.28424983002,5795.60232038664,5870.43120732671,5874.06075887775,5861.41279929363,5874.53225216931,5867.66719758774,5871.16483644492,5872.64911605858,5871.60808371812,5863.66837381859,5872.27765562825,5871.38907841405,5870.56680153899,5864.73482017942,5866.52668518885,5865.40203515403,5871.00446859124,5868.93444387625,5870.06226866929,5868.03205367549,5868.74322552031,5867.64803575818,5874.12077270076,5871.26356619848,5871.57922291547,5869.70872859155,5869.48803901763,5873.66107072192,5870.04134829794,5870.83908199184,5870.15336917716,5873.30246029911,5870.12327461998,5866.34025426344,5869.12628653917,5873.07642654387,5870.63880623208,5870.43350850243,5854.25482782326,5883.00701540009,5813.56106255729,5868.03100356309,5867.88001768052,5867.55692992048,5869.34753741706,5869.23751311462,5867.44122667858,5869.91864244942,5868.7261944046,5870.99464853128,5871.34998936979,5872.75329534653,5873.39120093952,5866.54840260516,5869.39218645921,5873.52580319591,5875.91024465419,5314.97227330084,5868.99017638417,5872.15025436545,5868.05251107222,5873.27873864402,5871.59515764337,5867.03005624771,5868.49358350433,5869.29615069439,5870.8770955598,5869.47674730919,5869.62038633827
"94",5867.98013235821,5870.63535888377,5876.31644849447,5869.34790315777,5867.59857491752,5868.49049864983,5867.73053106066,5870.61900623024,5867.65384900598,5869.6502324781,5867.86235152742,5866.60628708624,5871.60088016284,5869.40692647515,5870.98559691453,5870.97581771525,5868.63196026817,5865.41191378601,5872.36504926166,5868.55717475111,5840.99865497459,5867.95402707788,5868.43847307188,5868.92121000217,5872.26698806204,5867.75618624412,5868.35492106292,5868.13323065817,5862.24644691603,5875.11000494686,5812.43118768941,5871.63071679439,5803.74881119425,5870.19964088189,5875.06559391427,5861.72854787288,5874.08477027407,5871.73731454411,5870.23481741149,5871.00447381272,5870.4430246143,5862.58111481474,5869.66637001057,5867.35931714186,5870.62056386361,5866.57050507112,5865.92537890818,5865.67446676072,5870.56183761398,5870.50129969496,5870.06074958031,5872.05415478207,5869.14246846936,5867.64135355696,5870.75101386107,5873.3942933367,5872.2876621875,5867.43038832642,5870.91347280679,5873.73187155258,5869.46240124663,5871.0402765134,5872.00211066464,5870.02075761475,5869.54807327149,5863.18882845351,5868.55839482983,5873.61922159982,5870.83830157665,5869.06901581785,5856.37774664909,5878.74755256892,5816.02261463902,5868.16924711793,5872.28278300191,5865.78264679989,5871.78023686628,5868.56737848808,5867.26157061845,5868.25505272442,5871.93338635253,5868.81581790027,5871.89939739332,5870.25232067477,5872.38448891484,5865.48103074961,5868.71854083413,5874.38268122076,5870.4812280456,5370.65884422994,5870.94716450973,5870.926337086,5865.79074191525,5873.87214543617,5872.91791983876,5865.42673404612,5869.15055101779,5867.54436481146,5868.06825561134,5869.6361695786,5869.88131531638
"95",5869.05537744531,5870.80555276857,5869.56725374715,5870.32674991533,5868.55699224089,5871.1656327781,5867.08426188135,5871.81336484625,5867.71294752784,5866.71229996894,5869.90697693679,5867.76855534213,5870.60242693097,5874.03278077987,5869.47682267131,5873.85669199746,5874.37811366473,5867.06084571564,5868.21831492618,5871.06882026673,5838.92250040905,5871.37026947734,5866.00501104541,5867.99698433548,5869.78823749626,5865.79490359687,5869.10573437927,5874.13771465176,5864.3779042127,5869.02514498336,5820.65961003039,5872.14751526092,5809.51475833852,5867.68616249221,5871.8013451495,5860.73952366478,5870.42533687539,5868.14543374596,5869.43423060267,5872.26659710338,5872.21035366768,5862.74321241033,5866.57927874571,5868.16718181234,5869.93998928987,5866.7358585012,5867.77091220562,5865.74058845885,5869.82494765722,5866.66702800169,5869.58285968575,5867.03836511716,5869.09024210541,5869.51021471413,5873.05422177103,5871.31437734275,5870.83136300156,5868.59030899829,5871.55908865825,5868.09542797906,5870.83662555242,5870.71494061912,5869.61479508089,5869.11909297529,5871.13950834939,5870.59273472087,5870.6231051628,5869.2407186766,5872.79212798324,5867.36051396638,5852.83688752176,5880.03141639393,5821.9008643539,5867.57482977961,5871.04115359771,5866.22797133899,5869.74801277008,5867.45756675807,5863.57531059577,5869.90046680549,5869.80693783373,5868.62922707116,5871.57189990311,5877.38600552332,5871.68401618186,5867.90417036279,5866.12806331359,5875.3849983782,5871.7204929934,5420.10170615998,5870.82439303924,5868.36284507248,5867.32776187757,5875.31466054924,5871.3739134102,5870.96794247251,5869.70607376722,5868.88969260382,5861.18743169545,5869.98024831307,5869.50134351567
"96",5872.96609353276,5873.44572541796,5868.27322346475,5871.68053229148,5869.13130307308,5868.81732196764,5867.40320262473,5868.73719214231,5870.60461915727,5869.45127702046,5871.75852736832,5868.91164566257,5872.25639600554,5873.00711690812,5874.42997120073,5873.185479608,5870.70488952743,5864.32434192447,5868.99057200355,5869.92430709366,5849.01594500652,5870.59607197006,5871.44006267017,5868.44176986582,5868.97633036129,5866.36719401296,5874.60767529176,5869.74048233381,5864.18625808828,5863.49556286302,5822.77740311524,5869.30890948616,5809.75281822859,5868.6782061284,5876.04528365753,5866.98082972541,5872.78818470132,5866.4289747355,5871.15827825199,5868.28198598021,5870.39320194142,5868.88703661118,5866.88936094009,5869.54773497255,5868.7407766186,5870.56127792045,5868.43532614916,5868.34710020131,5869.08819890963,5870.98129376394,5865.40868281109,5870.10174580393,5869.90007376861,5868.34446209912,5871.82078923608,5870.62449262131,5869.71629647606,5869.90071510554,5869.89488080954,5871.13746883228,5870.52586553595,5871.16431096966,5871.67329935225,5870.72175961653,5868.59703088828,5864.05223364339,5870.34250484605,5867.22499324734,5871.45452773412,5867.15293605045,5859.84808530031,5874.89114674217,5828.56607144864,5868.63593398862,5872.37825381424,5870.9499489196,5869.81112774222,5865.86775024821,5866.00058517285,5870.79513624767,5868.89994307578,5872.31234714856,5869.63130947743,5872.03535284493,5874.48153935136,5869.04828028706,5871.18564449402,5868.48800436045,5867.58642290798,5463.4864319109,5869.8724372801,5868.45860162367,5867.81893847507,5873.40279891809,5871.27819843303,5876.26748029623,5869.74641465734,5870.15872096395,5861.85679700799,5868.25233031991,5872.81895997588
"97",5870.36886329679,5870.42084892005,5871.47365525282,5866.64509372318,5870.24774731793,5867.03810522699,5866.52701023532,5869.55448894058,5871.98562021307,5870.02686454332,5869.13391274755,5870.79042160844,5871.92417588695,5873.3972944121,5873.505673609,5871.99049876529,5875.77888395608,5864.16083304514,5870.8186703512,5872.09736536111,5849.70981906554,5871.99580828983,5872.73276339006,5869.35033240837,5869.46444287995,5864.61018276281,5872.26403723459,5868.57708685482,5869.52383180682,5864.65996199062,5828.69699409376,5868.16688553124,5817.41113117691,5868.67088335435,5875.69675757303,5867.24635064538,5867.98195594089,5869.99231470248,5873.04728255177,5865.2573675222,5869.90857351539,5871.15844393648,5870.39703984817,5868.62666426009,5867.70511059504,5869.6646055151,5868.64097406811,5868.09257168008,5872.21403533067,5872.25945985541,5869.21616324464,5871.56365873843,5871.28546384946,5869.81799492436,5873.85726295015,5872.57215398161,5871.46373880731,5869.859342032,5871.17986439661,5867.61163980611,5872.03197834078,5869.30379497314,5869.66586850821,5869.36180387777,5867.65480521674,5861.77037416173,5873.12282933116,5866.76788643652,5872.50509235168,5865.95286249902,5869.65002696033,5872.13590168413,5825.7619057699,5870.17617370603,5873.55259367499,5870.36920734289,5869.28577797167,5864.56719621738,5865.66523608852,5870.49123621926,5870.39218282908,5874.82499853983,5870.33992871165,5872.91556690494,5872.02523652199,5868.56724271,5869.19485659579,5867.98279758215,5865.82469844121,5501.37400549959,5870.23100109354,5869.88647148396,5869.77850191849,5871.49527753893,5871.33065156677,5875.9087782108,5871.27359582931,5871.46388416718,5864.93365807342,5869.74696690811,5872.98146507199
"98",5870.95492105035,5867.50352706192,5872.99082375682,5864.93843593971,5870.16820272083,5866.03526784751,5869.60470771993,5871.35316440803,5870.55369505628,5874.15680644763,5870.44963812591,5867.67809079772,5867.0161631862,5871.1780805094,5871.371773884,5866.56327208682,5869.49780210278,5864.6362943375,5872.60072369881,5871.69500382555,5850.47724239703,5871.34548273339,5874.33944573984,5868.86283907425,5868.20549500152,5868.58080790442,5868.5876213021,5865.17814599844,5867.69601652154,5867.59015783633,5832.92149974393,5867.97002618251,5825.1447604362,5869.086929971,5875.57792319592,5868.8941123136,5866.27400853324,5869.61093299878,5870.22248365339,5865.6150441673,5869.65007837425,5871.37272912248,5869.5672010398,5868.19227471052,5865.05717932994,5869.81965587429,5871.41448032518,5865.14447846418,5870.61083610929,5868.97175090174,5868.62573733275,5869.99671046722,5869.40124539322,5869.32841120514,5875.03520418625,5871.83687960947,5870.19223001204,5870.1574418553,5867.82164703385,5870.40852596278,5868.27853859828,5868.58472276543,5871.85294277429,5867.6851662994,5867.78414770632,5862.62324823905,5872.60193792003,5869.15104232013,5866.82605157087,5869.9223366508,5867.86813301655,5871.08151312281,5825.63095599849,5867.74842464237,5870.99749028321,5871.35289691931,5871.10477249298,5868.33949311252,5867.11686747224,5869.99848115925,5868.65851478136,5873.44879708914,5867.84647916716,5869.87603725554,5871.45747823782,5868.0537204234,5864.80580766137,5868.18574648426,5868.67725962927,5535.68134029637,5870.46517206002,5868.51876409498,5871.10097863135,5871.83674059703,5870.20883643177,5865.81407398716,5872.56389542639,5872.81305429057,5866.66656574509,5868.64119947615,5874.20464685806
"99",5870.20349703524,5872.73972695755,5867.41865386901,5870.04856574563,5870.64219986458,5866.88582913747,5866.72775936673,5870.16366606352,5871.10503454878,5873.03448480222,5872.09886591179,5867.56567609762,5864.16209721543,5870.39706652547,5869.06177355681,5870.57691716613,5868.56143033313,5863.70520387449,5878.20825657406,5872.30626262277,5853.97241736482,5872.50023914726,5874.7068443863,5869.84152757273,5868.11514952619,5870.32131910186,5867.70946077276,5863.62013106697,5869.52596404166,5867.85959970546,5836.60402009357,5869.97076262844,5826.94819795442,5873.43593813433,5877.25991036311,5871.45825746183,5864.96625031148,5865.11415618165,5870.37327793136,5868.07063435376,5869.39569446861,5875.66990911715,5867.41762547012,5867.66914441995,5867.9989091081,5865.9088222291,5870.0546193301,5866.64622945233,5869.40254868545,5868.00727728334,5868.39794581398,5869.27151929031,5867.41250249407,5867.73424410269,5871.74667496626,5871.4861729451,5868.59290178771,5865.0781920026,5868.91872819077,5866.61968592459,5867.3960908376,5867.88276722293,5870.09352486003,5869.08074395595,5868.04703191092,5864.09447380059,5869.5128294954,5867.5712177387,5866.77874919003,5870.48891843798,5874.25299062372,5875.01129050219,5832.38644478808,5867.14987905402,5875.94380319005,5867.92864282407,5871.66848415702,5870.38262981235,5866.6746496192,5870.99144568102,5868.26212881449,5869.15800970896,5869.77455224183,5873.06303793722,5871.40359212183,5870.09804156492,5867.23531781714,5869.99549852836,5871.06741519639,5559.70617998258,5869.48335935174,5870.71304202269,5873.70031787364,5871.88085215025,5870.57211438799,5868.76114372524,5874.1507736131,5870.03284361334,5864.66045128686,5868.45990133296,5868.16947904653
"100",5871.15267000097,5870.21893319261,5864.45697400352,5871.85959683687,5869.66143263339,5867.69958190875,5866.21207547415,5869.69257724796,5870.05506866763,5870.90742713083,5873.55443590325,5866.28866854897,5866.38258307943,5870.64872591166,5872.68090233113,5869.27849711531,5867.46885013075,5862.09246384942,5869.59505072865,5871.52152024325,5851.5764083198,5871.15642725318,5875.76878188509,5867.59616187408,5866.58102637708,5866.52228123414,5868.4255925,5865.29866484385,5870.62171825973,5871.85944825567,5832.49023035721,5869.70741518965,5830.12310649658,5869.6508241818,5875.810513288,5871.64763180379,5867.0613606263,5870.84938525838,5869.06682234835,5867.71300887511,5871.36862901562,5878.06962032651,5866.0395304094,5868.83275997899,5868.25460237703,5867.09311319649,5869.3380554733,5869.48229778228,5869.79390763237,5869.10667333148,5866.90999271854,5870.00149929207,5869.9534519372,5869.10500303018,5868.3456836605,5869.98829205329,5869.97100543798,5867.90569701171,5871.77359489092,5867.62832467375,5869.01212446011,5869.08273788539,5868.11940745511,5870.48742839455,5865.4971782149,5863.37950033896,5870.88022119686,5869.01568943399,5868.99484819582,5870.02052701509,5866.28639878262,5874.73367247607,5843.70407889885,5867.93144198445,5872.97487187057,5865.28803899897,5870.2656648401,5867.70072530678,5873.12133007505,5870.06895963775,5867.0197582183,5870.14910082794,5869.63099518603,5870.04114944609,5866.36409487757,5865.71619854883,5866.89708353703,5868.02416746404,5869.89816580714,5582.84411701371,5868.62193527839,5869.58708411441,5872.16453179854,5871.09759588328,5870.12516376147,5868.76075253643,5873.02669164155,5870.9482016893,5863.36904038164,5869.50937130508,5868.69303047776
"101",5871.0944960599,5868.08420478277,5862.32411644753,5871.57608548223,5868.97771925425,5869.68164004546,5867.75456320856,5869.61278803053,5867.60698681995,5871.33102021677,5870.31453030702,5870.16920898014,5865.65235673511,5872.47980687117,5873.10586239073,5866.06998793281,5866.26309814797,5863.85742669786,5868.55417576535,5870.57306659265,5847.95007313432,5872.96819533992,5876.5545757033,5865.83918887319,5867.82218066878,5866.68935499824,5868.50755470248,5866.00251874294,5873.97607489106,5870.36698803381,5832.55770653709,5867.80110940308,5830.59532775897,5870.24051656964,5874.49036071014,5874.58717199772,5863.78131409144,5864.21105847703,5867.80047988829,5867.38636010491,5869.96258977215,5877.52963046452,5870.38359134754,5871.64197503968,5868.01580552833,5867.64093381035,5867.80376808459,5866.09187919245,5868.08708969709,5869.91967941416,5868.85984650863,5870.07814493076,5872.5268950252,5866.31073414988,5865.93057521705,5870.02091721452,5869.77623992366,5868.09768325144,5871.67664892848,5869.89064155072,5868.57112886788,5869.38944132008,5872.07562457631,5869.3322114749,5868.58396942171,5860.46356226362,5870.05491406256,5872.05814108719,5869.18251031591,5867.82896766946,5866.14072906598,5872.293702928,5843.82107424031,5864.67158566949,5871.80718880191,5868.89855491818,5868.87608470016,5866.78310659142,5871.30810999726,5870.23834264363,5867.31597641508,5872.78494369466,5869.71585757324,5869.85052643795,5870.50522748464,5870.29653381358,5867.4368143786,5867.93551296642,5869.22521677371,5606.51668527309,5869.21904613471,5867.9870083354,5871.30163816531,5868.96548488243,5870.471396743,5871.57900412434,5872.33575654796,5868.91110350937,5865.4533956995,5869.07693677451,5869.94941157515
"102",5875.63283720657,5865.56919164005,5863.9923818084,5871.97833180892,5868.97582523601,5868.94361277224,5869.71015885418,5870.01514632715,5869.21270971724,5867.15277374274,5868.39791893733,5872.60438464179,5868.88805575646,5870.71987851956,5867.41401912157,5867.24163734418,5869.02120579104,5867.74375977448,5862.56485494145,5868.81202158649,5856.75462252026,5870.5411333508,5868.84583524589,5871.36209396914,5871.06774791918,5870.37976409878,5865.07828217591,5865.80294659643,5876.27240662012,5866.5761133328,5838.38351790763,5865.73631371362,5830.30839851194,5872.54503233145,5874.64153554283,5875.19771750735,5869.943283034,5865.02203047441,5870.2495467612,5870.70483505051,5870.42543468268,5871.16625234145,5871.36522832844,5868.64987878999,5870.16965083507,5865.26757615813,5867.6975923221,5870.20903490095,5867.65001519701,5867.8852306105,5872.50656185761,5870.22876867893,5870.80861315547,5866.95002011636,5861.72324330514,5869.83152338164,5868.47357198762,5866.32936145783,5870.92518577993,5868.83883925144,5869.88657919746,5869.97754988547,5870.13234388083,5865.60088251017,5868.92259728589,5862.3941695074,5867.0065044834,5872.30424301525,5867.39791740806,5870.35679328632,5862.04986828198,5868.20767334663,5848.38042845925,5866.59391397499,5873.32664210665,5869.39361166708,5869.31748881802,5868.31367632613,5867.23921078563,5868.46182663562,5868.10046325058,5868.66879111802,5868.71934022225,5871.43197754365,5871.53440692414,5870.16897324043,5868.44834536488,5868.714514806,5868.34578175259,5631.21454922728,5868.55317539272,5872.40167358429,5872.66598472885,5870.66897580112,5869.67583197142,5870.25765908591,5871.41591541216,5869.12957468597,5863.59529286569,5869.09868419325,5867.86301364964
"103",5873.46897429381,5864.03773468418,5863.19514224349,5872.57227372956,5870.93572014351,5864.75387282914,5873.52783009314,5870.58678327578,5867.71693451666,5865.39749838577,5868.63513803238,5872.79255083585,5868.25525191604,5871.38180814296,5871.19011734379,5868.04344262287,5870.4631087441,5868.95848891397,5861.74811012536,5868.4362262561,5863.19244213591,5871.29892528002,5867.81995012826,5871.24742266372,5871.82231737981,5869.63279524239,5867.5304051306,5865.25837384025,5877.56740531582,5872.18348768056,5845.51200993644,5868.76188893194,5830.88503482485,5870.2994295367,5872.52675127116,5876.58835169749,5871.56039500056,5863.44171917752,5869.4383208326,5868.93978875264,5868.32869058246,5874.72132141605,5871.18973020912,5868.93399854782,5873.23217200301,5865.17231946171,5870.51180604185,5871.75105527846,5869.59875833908,5867.71059024363,5870.81041076512,5872.03030146596,5871.46246365134,5867.98879504247,5868.59057278009,5871.00074737782,5867.92251375805,5867.35988522761,5869.66008188708,5868.70049133862,5870.2708843125,5870.30241861482,5870.11729432956,5865.9035980209,5865.6644418003,5859.94609646733,5868.04511189308,5874.20305668475,5868.92254508603,5870.34109227385,5866.15728911996,5865.87975835909,5848.18935309346,5872.0994005569,5869.61522287772,5872.06109026153,5869.78843420678,5872.57052832541,5866.18179573119,5868.06743997484,5870.65469143169,5871.75386399585,5870.57765728025,5869.82160107244,5871.85565261076,5871.61201190498,5866.60981949735,5865.64845190165,5865.75351891698,5657.9185569107,5869.84812031234,5867.56044562603,5870.55325237626,5868.21169273307,5868.99913872912,5866.31787328357,5870.760587687,5870.32978462145,5862.85771455702,5868.36279269789,5866.82785838756
"104",5875.38522826373,5865.01073955204,5865.25132112607,5865.90582669204,5870.1679573033,5866.93496184753,5871.12661386112,5871.65129435573,5869.06842107832,5868.3166233585,5869.3456890572,5868.61710878642,5871.12922043689,5867.65796114301,5872.86606983703,5871.3069022272,5864.64945305996,5868.47311017218,5865.99470769347,5868.89709987574,5862.8269491505,5871.35151526596,5870.06264095729,5869.65794828883,5871.30482151999,5869.63656559937,5869.21246476019,5866.50859367831,5872.9113576959,5870.6223156327,5852.86011398139,5867.13366907686,5835.17591494436,5868.80655764623,5870.58291771255,5870.20070299748,5873.30874160229,5864.9118370006,5870.43836420521,5871.69525018064,5867.67303392721,5872.23495418776,5871.593569629,5868.33838848765,5871.49317095531,5865.21553851609,5873.10240477275,5874.64042247822,5867.50043663527,5873.47980896249,5871.11349049249,5871.21459276031,5870.54426190178,5868.98540589302,5865.01066555334,5869.99461836001,5869.00153661653,5868.85631015115,5869.58820349751,5870.6903857737,5869.06630185247,5871.45277345857,5871.36865971228,5865.83638783465,5865.86158249123,5860.67783971207,5868.77931703652,5872.3382227708,5866.41774762007,5866.66820784359,5863.94400267812,5867.59701292605,5855.53726767634,5870.06063779158,5869.80987237281,5872.5204370338,5869.06853245641,5874.2214307389,5865.65248573959,5869.26732380695,5868.06506645229,5867.0858685305,5871.90066106882,5867.55551368699,5866.98602057609,5870.44510994022,5871.57872270355,5868.36124641314,5867.46377299478,5674.28284984874,5869.2381968838,5869.28778202297,5868.73639632011,5867.46947148979,5871.04606478252,5865.74547805276,5870.72627947908,5869.44408277393,5863.98848263447,5867.94740263419,5863.95271661184
"105",5871.60461082975,5868.62356463985,5863.31425725469,5869.90943409505,5870.27985210261,5870.81888380844,5869.69558130532,5870.69552270703,5872.47344459468,5867.71664678145,5868.11899961472,5870.06183475238,5874.11724664208,5867.85243844608,5872.6252648984,5867.71179509382,5864.72381074655,5870.02274039459,5861.2109022828,5869.58063085935,5869.26425508954,5872.44688965674,5872.59259385101,5869.08889111257,5873.99284178078,5870.51810988702,5869.51072911674,5870.86571692212,5872.49284215778,5869.42335361902,5853.24887661197,5869.33900962898,5838.65396254577,5869.24509051538,5873.64032250077,5866.21174322817,5871.49864632744,5867.29912282683,5868.51456644551,5868.80147905654,5869.32151193893,5870.55526480177,5874.14711357931,5871.68430157803,5870.88401044829,5869.23841086183,5874.07340016542,5871.56596775039,5866.72326038608,5873.0792918811,5866.94321866175,5867.11029422205,5868.64385690745,5869.55954196186,5871.01391859571,5869.11783243866,5867.40262167925,5867.32016270899,5872.55582419038,5872.37155935459,5871.61978496768,5872.82590409189,5871.25932676037,5866.68573395961,5862.98517897914,5864.25067649471,5869.28304101316,5871.75774676132,5869.97028442335,5867.39240351051,5868.09399234366,5869.17878525652,5853.43544217125,5869.75354793124,5874.95941243289,5867.57680339512,5869.66734096941,5871.28795031487,5864.74333331193,5868.6319796374,5868.94932633166,5867.78715770476,5870.86352342034,5867.57715621291,5868.79447981658,5870.07724908169,5869.37869312097,5868.87957800082,5865.32831131986,5693.69631208279,5869.91656739492,5868.78682333288,5871.22475125884,5867.84552030314,5869.12250331244,5866.13008847678,5869.88927600157,5869.63884513932,5869.61499155026,5869.29599606424,5865.99474927635
"106",5868.13768040591,5871.91043220245,5864.15778114454,5868.81037344176,5868.90206431072,5872.8048360898,5868.38513040156,5870.46143166687,5870.50953007358,5868.12614391585,5867.69902344402,5872.27654508549,5875.59724574953,5866.8704339463,5867.19341125663,5867.26230458758,5863.05687334474,5872.49226060571,5866.31639785631,5869.54532161265,5868.55938081047,5869.65283999076,5873.60358542476,5870.8562930078,5875.73463679502,5871.41809765272,5864.84295936411,5869.37046085517,5869.75955755677,5868.68202021172,5856.36139761154,5869.61199038222,5839.60296438679,5871.2586775482,5875.36415785463,5859.15815332427,5873.17916523768,5867.55284810082,5869.42590117687,5868.51239310059,5868.34110025485,5870.88579725998,5871.70821258264,5874.34664608386,5871.50976757007,5870.72194383558,5870.730393123,5871.77653341643,5869.41930815041,5873.5850123058,5865.94824738113,5868.98975645994,5869.00691035534,5869.71444906412,5872.84926184052,5869.18494352786,5866.57631938838,5868.50000650233,5872.59529687632,5875.74027656867,5871.79315010212,5869.75053430525,5870.21311081436,5867.48975004943,5866.03145782863,5868.94286048996,5872.87894769437,5868.31885616646,5867.81924356171,5867.88592940193,5867.39791154057,5868.25867575904,5851.49953699741,5866.9191531391,5875.25977311484,5870.46132884954,5868.90561031477,5869.13765212662,5861.5456837226,5868.6436278775,5863.24904837605,5871.82597641782,5872.28282238992,5862.51439173825,5866.52498835384,5869.25909737289,5865.36193217565,5871.14371175281,5871.01401434319,5702.4494801365,5869.89816485214,5868.89929030065,5870.93559935608,5866.96176901238,5868.63729201465,5864.62680286153,5869.10618650908,5871.5440143687,5869.67303155587,5870.50114399468,5872.90954536096
"107",5866.77962041129,5872.71263887982,5867.191751642,5869.65294729506,5869.43094216333,5869.51773066687,5865.61277643886,5872.88171676934,5869.38931797767,5868.25252201987,5870.33671085564,5871.31030495005,5872.2391457387,5869.66644338079,5867.44329477575,5871.91786900211,5869.03029466021,5871.28923438457,5863.90947644803,5869.33683020443,5871.0651585112,5870.03475772562,5872.43630240309,5869.82216628158,5865.77410895072,5873.12492470744,5868.61156211473,5865.97233960534,5864.96490434506,5869.15334418188,5859.3932254063,5871.01915148553,5841.40687379567,5869.9952207261,5874.50742644484,5860.17432881287,5872.31963509525,5867.09203981429,5866.24200655693,5866.91468241905,5868.87540303814,5870.58949343542,5871.5746068146,5872.93552512049,5872.91640732033,5871.82292265162,5872.00119115045,5868.57456346937,5871.56224965262,5870.40213318562,5866.3614765189,5868.76792063015,5870.53647686092,5871.33153132599,5866.92105748168,5868.36362981439,5867.90921930718,5866.69577481577,5872.39549933967,5881.64648709775,5869.82039247895,5870.23022056626,5868.63414074316,5869.89773024881,5869.60185468636,5872.71781425815,5871.07164744334,5870.47748258796,5869.86790515617,5868.12218358437,5873.37049886977,5866.14760840167,5852.30748911918,5867.2928299279,5872.08593671564,5868.42761004904,5868.39488303653,5872.65105016117,5865.3352114626,5870.50229502318,5867.23961141421,5870.85984392642,5871.60763453854,5864.14008757847,5868.95136648022,5868.29455541124,5867.32273808755,5868.35665807854,5871.11124130524,5727.0137185999,5869.91275459244,5868.97320234297,5867.43405734205,5867.61411576991,5867.8091576545,5868.72118446578,5868.02828686288,5870.93817919072,5869.38702663377,5868.84626297895,5869.87634815771
